0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.51158,0.0,0.0,0.0,2.92517,0.0,0.0,0.0,0.0
0.0,0.0,2.03943,0.0,0.0,0.0,3.02891,0.0,0.0,0.0,0.0
2.75946,2.61992,2.57855,2.56757,2.53063,2.6555,2.50307,0.0,3.44524,0.0,0.0
0.0,0.0,2.38668,0.0,2.70046,0.0,2.78278,0.0,3.40347,0.0,0.0
2.55245,2.57918,2.60603,2.63392,2.67852,2.20846,2.87705,2.6147,2.91896,0.0,0.0
0.0,0.0,2.29972,0.0,2.79548,0.0,2.65327,0.0,1.57855,0.0,0.0
0.0,0.0,2.58169,2.69213,2.55121,2.9872,3.02203,2.65817,3.42142,3.62878,2.87569
0.0,0.0,1.8696,0.0,1.6107,0.0,2.01547,0.0,0.0,0.0,0.0
2.28837,2.56884,2.34186,2.53944,1.97546,2.15897,2.06901,2.3073,2.54703,0.0,0.0
0.0,0.0,0.0,0.0,2.5539,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.72338,0.0,0.0,0.0,0.0,0.0,0.0
