0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.67705,0.0,0.0,0.0,3.12653,0.0,0.0,0.0,0.0
0.0,0.0,2.12236,0.0,0.0,0.0,3.27982,0.0,0.0,0.0,0.0
2.78128,2.48043,3.0466,2.61242,2.67438,3.08554,2.49703,0.0,3.57476,0.0,0.0
0.0,0.0,2.4201,0.0,2.50856,0.0,3.13858,0.0,3.58081,0.0,0.0
2.64741,2.96777,2.64951,2.70953,3.13022,2.40363,2.87034,2.73875,3.05066,0.0,0.0
0.0,0.0,2.81413,0.0,2.7523,0.0,2.81195,0.0,1.98826,0.0,0.0
0.0,0.0,2.53746,2.91913,2.63972,3.31925,2.81023,2.70572,2.74249,2.99049,2.82119
0.0,0.0,2.61188,0.0,2.33368,0.0,2.52384,0.0,0.0,0.0,0.0
2.42123,2.66474,2.45008,2.7925,2.45462,2.62573,2.62235,2.86989,2.89349,0.0,0.0
0.0,0.0,0.0,0.0,2.70636,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.83614,0.0,0.0,0.0,0.0,0.0,0.0
