0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.12827,0.0,0.0,0.0,3.75315,0.0,0.0,0.0,0.0
0.0,0.0,2.26826,0.0,0.0,0.0,4.05292,0.0,0.0,0.0,0.0
2.92026,2.18317,4.27616,2.77028,3.07461,4.23481,2.51307,0.0,4.12637,0.0,0.0
0.0,0.0,2.51202,0.0,2.09536,0.0,4.1263,0.0,4.24471,0.0,0.0
2.92879,3.99665,2.81178,2.95872,4.33895,2.86779,2.9613,3.10643,3.49997,0.0,0.0
0.0,0.0,4.10375,0.0,2.7344,0.0,3.27504,0.0,2.86557,0.0,0.0
0.0,0.0,2.47309,3.56281,2.90457,4.28886,2.41262,2.88895,1.24618,1.63936,2.79109
0.0,0.0,4.38923,0.0,4.00922,0.0,3.73996,0.0,0.0,0.0,0.0
2.74428,2.95188,2.72182,3.47076,3.58875,3.76611,3.96309,4.28282,3.80934,0.0,0.0
0.0,0.0,0.0,0.0,3.13336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.19753,0.0,0.0,0.0,0.0,0.0,0.0
