0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.31317,0.0,0.0,0.0,2.68434,0.0,0.0,0.0,0.0
0.0,0.0,1.93935,0.0,0.0,0.0,2.72876,0.0,0.0,0.0,0.0
2.73392,2.78784,2.01696,2.51408,2.35833,2.13966,2.51057,0.0,3.29152,0.0,0.0
0.0,0.0,2.34661,0.0,2.93143,0.0,2.3563,0.0,3.19227,0.0,0.0
2.43877,2.11299,2.55424,2.5436,2.13671,1.9739,2.88597,2.46618,2.76177,0.0,0.0
0.0,0.0,1.682,0.0,2.84804,0.0,2.46324,0.0,1.08535,0.0,0.0
0.0,0.0,2.63518,2.42014,2.44526,2.58956,3.27743,2.60159,4.23834,4.39725,2.94199
0.0,0.0,0.97759,0.0,0.74144,0.0,1.40453,0.0,0.0,0.0,0.0
2.12876,2.45405,2.21192,2.23591,1.39953,1.59822,1.40417,1.63175,2.13137,0.0,0.0
0.0,0.0,0.0,0.0,2.37118,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.58861,0.0,0.0,0.0,0.0,0.0,0.0
