0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.89644,0.0,0.0,0.0,1.8745,0.0,0.0,0.0,0.0
0.0,0.0,1.68993,0.0,0.0,0.0,1.84349,0.0,0.0,0.0,0.0
1.79633,1.91636,2.10034,1.85298,1.84233,1.73271,1.93048,0.0,1.95309,0.0,0.0
0.0,0.0,1.74211,0.0,1.62875,0.0,1.85691,0.0,2.02219,0.0,0.0
1.93644,2.17151,1.79363,1.62366,2.1774,1.62122,1.86078,1.77747,1.96771,0.0,0.0
0.0,0.0,1.9057,0.0,1.49968,0.0,1.47424,0.0,1.60602,0.0,0.0
0.0,0.0,1.98039,1.74872,1.66401,1.18053,1.54726,1.5433,2.29206,1.90988,2.07778
0.0,0.0,1.98032,0.0,1.6484,0.0,1.43257,0.0,0.0,0.0,0.0
1.87928,1.79113,1.75029,1.68047,1.58749,1.48114,1.23472,1.36583,1.82346,0.0,0.0
0.0,0.0,0.0,0.0,1.71812,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.78896,0.0,0.0,0.0,0.0,0.0,0.0
