0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.1762,0.0,0.0,0.0,0.15371,0.0,0.0,0.0,0.0
0.0,0.0,2.10721,0.0,0.0,0.0,2.10002,0.0,0.0,0.0,0.0
0.14569,0.20166,0.16917,0.14614,0.14821,0.1476,0.14537,0.0,0.16572,0.0,0.0
0.0,0.0,0.16473,0.0,2.11526,0.0,0.15426,0.0,2.12511,0.0,0.0
0.15721,0.16015,0.13999,0.16043,0.1988,0.12064,0.14232,0.19541,0.18342,0.0,0.0
0.0,0.0,0.13521,0.0,0.1447,0.0,2.10337,0.0,0.15954,0.0,0.0
0.0,0.0,0.12776,0.1,0.1711,0.14132,0.13616,0.14891,0.17672,2.15857,0.17784
0.0,0.0,2.07786,0.0,0.12339,0.0,0.15706,0.0,0.0,0.0,0.0
0.15339,0.14928,0.12769,0.14187,0.13275,0.14871,0.15019,0.15344,0.15406,0.0,0.0
0.0,0.0,0.0,0.0,0.15038,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15357,0.0,0.0,0.0,0.0,0.0,0.0
