0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.55801,0.0,0.0,0.0,1.78299,0.0,0.0,0.0,0.0
0.0,0.0,3.9658,0.0,0.0,0.0,3.9785,0.0,0.0,0.0,0.0
4.1843,4.72419,2.72404,3.00148,2.8726,2.59568,2.97058,0.0,2.52232,0.0,0.0
0.0,0.0,2.11265,0.0,1.58199,0.0,1.598,0.0,2.6542,0.0,0.0
3.70088,3.75518,2.70992,2.04407,3.45458,0.54068,0.99662,2.00295,2.49634,0.0,0.0
0.0,0.0,1.59711,0.0,0.5249,0.0,0.37209,0.0,1.2936,0.0,0.0
0.0,0.0,1.76899,1.53224,0.94009,1.97366,2.25586,0.57812,1.59932,1.95709,1.95168
0.0,0.0,2.20053,0.0,1.7163,0.0,2.23849,0.0,0.0,0.0,0.0
2.14383,2.17783,2.08016,1.99694,1.61974,2.06488,0.97801,1.30079,1.76016,0.0,0.0
0.0,0.0,0.0,0.0,1.98941,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.04249,0.0,0.0,0.0,0.0,0.0,0.0
