0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.5177,0.0,0.0,0.0,2.42963,0.0,0.0,0.0,0.0
0.0,0.0,2.18976,0.0,0.0,0.0,1.58358,0.0,0.0,0.0,0.0
3.45547,3.40371,1.76337,1.59023,2.63159,0.99585,3.03376,0.0,2.48619,0.0,0.0
0.0,0.0,2.30306,0.0,2.87508,0.0,2.06289,0.0,2.25692,0.0,0.0
3.24613,3.0722,2.50496,2.04914,3.12391,1.95034,2.35462,2.19093,2.20467,0.0,0.0
0.0,0.0,2.44275,0.0,2.16697,0.0,1.36323,0.0,2.15073,0.0,0.0
0.0,0.0,2.31128,2.75071,1.89094,2.13507,1.83653,2.85481,1.48733,2.16469,2.45271
0.0,0.0,2.47606,0.0,2.90882,0.0,2.3807,0.0,0.0,0.0,0.0
2.4873,2.29952,2.47893,2.34821,2.0777,2.49957,1.86821,2.37104,2.20575,0.0,0.0
0.0,0.0,0.0,0.0,1.88579,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.37276,0.0,0.0,0.0,0.0,0.0,0.0
