0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.33475,0.0,0.0,0.0,2.50734,0.0,0.0,0.0,0.0
0.0,0.0,3.1542,0.0,0.0,0.0,2.99067,0.0,0.0,0.0,0.0
2.30741,2.21168,2.42956,2.70586,2.78096,3.32432,3.12137,0.0,2.11758,0.0,0.0
0.0,0.0,2.28018,0.0,2.87998,0.0,2.58374,0.0,2.0136,0.0,0.0
2.19508,2.66998,2.0269,2.11134,2.18892,2.54696,2.1975,1.65001,1.0586,0.0,0.0
0.0,0.0,2.45049,0.0,1.97665,0.0,2.1947,0.0,0.29686,0.0,0.0
0.0,0.0,1.63143,2.5545,1.71416,1.73823,1.19728,0.5685,0.17759,0.93096,1.05888
0.0,0.0,2.31338,0.0,2.00235,0.0,1.57542,0.0,0.0,0.0,0.0
2.20573,2.12538,2.05781,2.16126,2.06516,1.97862,1.81741,1.5194,1.07035,0.0,0.0
0.0,0.0,0.0,0.0,2.16247,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.15525,0.0,0.0,0.0,0.0,0.0,0.0
