0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.63504,0.0,0.0,0.0,2.77519,0.0,0.0,0.0,0.0
0.0,0.0,3.51098,0.0,0.0,0.0,3.24038,0.0,0.0,0.0,0.0
2.60029,2.30672,2.40642,2.8437,2.91117,3.60388,3.23199,0.0,2.36374,0.0,0.0
0.0,0.0,2.34135,0.0,3.28029,0.0,2.7453,0.0,2.29542,0.0,0.0
2.5181,2.83823,2.20044,2.36115,2.34686,2.76483,2.32714,1.84995,1.19832,0.0,0.0
0.0,0.0,2.74771,0.0,2.13509,0.0,2.64559,0.0,0.57429,0.0,0.0
0.0,0.0,1.77061,2.85434,1.88518,1.9699,1.43531,0.91955,0.47194,1.3036,1.4201
0.0,0.0,2.75955,0.0,2.29367,0.0,1.94156,0.0,0.0,0.0,0.0
2.54545,2.42082,2.41017,2.50726,2.39168,2.27899,2.20746,1.84675,1.45403,0.0,0.0
0.0,0.0,0.0,0.0,2.54706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.43418,0.0,0.0,0.0,0.0,0.0,0.0
