0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.3733,0.0,0.0,0.0,2.57524,0.0,0.0,0.0,0.0
0.0,0.0,2.33553,0.0,0.0,0.0,2.45632,0.0,0.0,0.0,0.0
2.3342,2.24961,2.28567,2.39071,2.74692,2.51876,1.99804,0.0,2.23673,0.0,0.0
0.0,0.0,2.10661,0.0,1.8296,0.0,1.70045,0.0,2.12397,0.0,0.0
2.25563,2.18606,1.98399,2.36206,2.04222,1.79275,1.79659,1.94482,1.96952,0.0,0.0
0.0,0.0,2.12906,0.0,2.22416,0.0,1.91674,0.0,2.11802,0.0,0.0
0.0,0.0,2.22038,2.19406,2.16592,2.10021,1.96205,2.10612,2.21599,2.31235,2.38626
0.0,0.0,2.31949,0.0,2.22544,0.0,2.10517,0.0,0.0,0.0,0.0
2.46907,2.41132,2.36034,2.33645,2.25215,2.32116,2.25459,2.33935,2.39713,0.0,0.0
0.0,0.0,0.0,0.0,2.37516,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.45473,0.0,0.0,0.0,0.0,0.0,0.0
