0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.19246,0.0,0.0,0.0,2.05217,0.0,0.0,0.0,0.0
0.0,0.0,0.23348,0.0,0.0,0.0,2.39131,0.0,0.0,0.0,0.0
1.09999,0.29351,2.44068,0.82914,0.93889,2.58751,0.47379,0.0,2.49611,0.0,0.0
0.0,0.0,0.49678,0.0,0.1,0.0,2.21949,0.0,2.67583,0.0,0.0
1.0421,2.23308,0.69191,0.77233,2.20229,0.31546,1.18821,0.99302,1.78241,0.0,0.0
0.0,0.0,2.06595,0.0,0.8055,0.0,1.3519,0.0,0.97053,0.0,0.0
0.0,0.0,0.30051,1.32133,0.88322,2.32155,1.32264,1.49106,2.79534,3.0804,2.07539
0.0,0.0,2.39658,0.0,1.62126,0.0,1.1903,0.0,0.0,0.0,0.0
0.85335,0.90603,0.67777,1.37293,1.43177,1.48866,1.79345,2.33578,2.36199,0.0,0.0
0.0,0.0,0.0,0.0,1.00457,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.17198,0.0,0.0,0.0,0.0,0.0,0.0
