0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.88608,0.0,0.0,0.0,2.51851,0.0,0.0,0.0,0.0
0.0,0.0,1.17157,0.0,0.0,0.0,2.7602,0.0,0.0,0.0,0.0
1.81967,1.23344,2.78248,1.6298,1.69098,2.87289,1.34164,0.0,2.79297,0.0,0.0
0.0,0.0,1.35118,0.0,1.01384,0.0,2.58701,0.0,2.89847,0.0,0.0
1.76902,2.63994,1.48244,1.50441,2.47609,1.09902,1.78303,1.65767,2.26481,0.0,0.0
0.0,0.0,2.43719,0.0,1.48303,0.0,1.88858,0.0,1.67107,0.0,0.0
0.0,0.0,1.13898,1.86673,1.53135,2.57785,1.89925,2.04357,3.15014,3.34539,2.52588
0.0,0.0,2.68859,0.0,2.08108,0.0,1.77013,0.0,0.0,0.0,0.0
1.62343,1.65623,1.47314,1.96341,1.9811,1.98647,2.23056,2.64763,2.70317,0.0,0.0
0.0,0.0,0.0,0.0,1.70537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.84138,0.0,0.0,0.0,0.0,0.0,0.0
