0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.60696,0.0,0.0,0.0,1.57237,0.0,0.0,0.0,0.0
0.0,0.0,2.22044,0.0,0.0,0.0,1.68222,0.0,0.0,0.0,0.0
1.94684,1.55542,1.04881,1.79409,1.85025,2.17248,1.39899,0.0,1.28087,0.0,0.0
0.0,0.0,2.2919,0.0,2.5844,0.0,1.7451,0.0,1.08833,0.0,0.0
1.53335,0.88465,2.15407,2.71944,0.77104,2.63495,1.81645,1.99219,1.32645,0.0,0.0
0.0,0.0,1.81475,0.0,3.08933,0.0,3.17272,0.0,2.48575,0.0,0.0
0.0,0.0,1.5914,2.26072,2.51467,3.89319,2.75423,2.83182,0.47453,1.36265,0.86666
0.0,0.0,1.45491,0.0,2.49836,0.0,3.22387,0.0,0.0,0.0,0.0
1.63474,1.98182,2.18176,2.39327,2.64288,2.97341,4.00343,3.75944,1.78262,0.0,0.0
0.0,0.0,0.0,0.0,2.18757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.90334,0.0,0.0,0.0,0.0,0.0,0.0
