0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.20136,0.0,0.0,0.0,2.49605,0.0,0.0,0.0,0.0
0.0,0.0,2.13858,0.0,0.0,0.0,2.34116,0.0,0.0,0.0,0.0
2.12614,1.99889,2.05941,2.21018,2.69766,2.40754,1.73809,0.0,2.04636,0.0,0.0
0.0,0.0,1.80902,0.0,1.47349,0.0,1.32772,0.0,1.89407,0.0,0.0
1.98232,1.89301,1.63655,2.1478,1.74571,1.43315,1.47495,1.65472,1.68432,0.0,0.0
0.0,0.0,1.83925,0.0,1.99386,0.0,1.61443,0.0,1.8852,0.0,0.0
0.0,0.0,1.97705,1.95663,1.92636,1.84924,1.67574,1.8716,2.01644,2.14711,2.24728
0.0,0.0,2.12038,0.0,2.01446,0.0,1.87066,0.0,0.0,0.0,0.0
2.32567,2.23987,2.18562,2.16214,2.05519,2.14784,2.06589,2.18265,2.26115,0.0,0.0
0.0,0.0,0.0,0.0,2.2238,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.33156,0.0,0.0,0.0,0.0,0.0,0.0
