0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.87998,0.0,0.0,0.0,0.84664,0.0,0.0,0.0,0.0
0.0,0.0,0.83894,0.0,0.0,0.0,0.82115,0.0,0.0,0.0,0.0
0.85077,0.82075,0.85029,0.8766,0.85416,0.8666,0.77183,0.0,0.87722,0.0,0.0
0.0,0.0,0.8898,0.0,0.88118,0.0,0.69864,0.0,0.88484,0.0,0.0
0.88272,0.86012,0.88676,0.91567,0.74699,0.81122,0.74474,1.00036,1.07027,0.0,0.0
0.0,0.0,0.83032,0.0,0.9307,0.0,0.97138,0.0,0.88662,0.0,0.0
0.0,0.0,0.83357,0.78787,0.86776,0.74843,0.7766,0.7992,0.85377,0.89194,0.88664
0.0,0.0,0.86895,0.0,0.81302,0.0,0.75573,0.0,0.0,0.0,0.0
0.88734,0.88183,0.83891,0.87092,0.81786,0.79796,0.87164,1.01281,1.02798,0.0,0.0
0.0,0.0,0.0,0.0,0.77704,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.81827,0.0,0.0,0.0,0.0,0.0,0.0
