0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.5284,0.0,0.0,0.0,0.62195,0.0,0.0,0.0,0.0
0.0,0.0,0.28535,0.0,0.0,0.0,0.48476,0.0,0.0,0.0,0.0
0.51024,0.59001,0.53763,0.39105,0.27102,0.52531,0.67615,0.0,0.69038,0.0,0.0
0.0,0.0,0.44033,0.0,0.1,0.0,0.82454,0.0,0.51873,0.0,0.0
0.56141,0.51431,0.26522,0.18032,0.21571,0.4568,0.91646,0.8766,0.68993,0.0,0.0
0.0,0.0,0.57217,0.0,0.49544,0.0,1.22733,0.0,0.94525,0.0,0.0
0.0,0.0,0.80272,0.91441,0.86851,1.53673,1.83796,1.52867,1.12227,0.71143,0.85796
0.0,0.0,0.40789,0.0,0.78618,0.0,1.75874,0.0,0.0,0.0,0.0
0.67317,0.64295,0.69044,0.69848,0.71149,0.94359,1.29944,1.04355,0.89166,0.0,0.0
0.0,0.0,0.0,0.0,0.63396,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.67705,0.0,0.0,0.0,0.0,0.0,0.0
