0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.15536,0.0,0.0,0.0,0.35044,0.0,0.0,0.0,0.0
0.0,0.0,0.16654,0.0,0.0,0.0,0.4754,0.0,0.0,0.0,0.0
0.15553,0.16728,0.16658,0.20929,0.26282,0.40001,0.60765,0.0,0.32533,0.0,0.0
0.0,0.0,0.22662,0.0,0.44199,0.0,0.93806,0.0,0.45204,0.0,0.0
0.20052,0.2383,0.29249,0.43751,0.62275,1.0663,1.65939,1.10715,0.65362,0.0,0.0
0.0,0.0,0.42827,0.0,0.99226,0.0,2.41756,0.0,0.99977,0.0,0.0
0.0,0.0,0.67416,1.09768,1.47751,2.43799,2.73362,2.2107,1.57045,1.00467,0.66054
0.0,0.0,0.44729,0.0,0.98383,0.0,2.57573,0.0,0.0,0.0,0.0
0.20192,0.24827,0.32366,0.45069,0.6554,1.00262,1.58037,1.00503,0.66053,0.0,0.0
0.0,0.0,0.0,0.0,0.45141,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.32524,0.0,0.0,0.0,0.0,0.0,0.0
