0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.62017,0.0,0.0,0.0,1.46194,0.0,0.0,0.0,0.0
0.0,0.0,2.17018,0.0,0.0,0.0,1.62024,0.0,0.0,0.0,0.0
1.57353,2.11305,2.97914,1.69156,3.72516,2.26745,2.23375,0.0,1.51092,0.0,0.0
0.0,0.0,2.04019,0.0,3.02318,0.0,3.55248,0.0,1.90427,0.0,0.0
1.95203,1.48652,3.37939,0.32248,3.29223,1.25456,0.36458,2.64593,2.26743,0.0,0.0
0.0,0.0,3.05817,0.0,0.1,0.0,2.45623,0.0,3.05358,0.0,0.0
0.0,0.0,2.05653,1.63564,2.48806,0.8063,1.75421,1.11744,1.6101,0.68546,0.10509
0.0,0.0,0.56921,0.0,0.91354,0.0,0.24718,0.0,0.0,0.0,0.0
1.45643,2.12898,0.72805,1.94297,1.5751,1.19234,0.78733,0.99804,1.7427,0.0,0.0
0.0,0.0,0.0,0.0,2.06969,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.46782,0.0,0.0,0.0,0.0,0.0,0.0
