0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.85309,0.0,0.0,0.0,1.90907,0.0,0.0,0.0,0.0
0.0,0.0,1.87975,0.0,0.0,0.0,1.93374,0.0,0.0,0.0,0.0
1.89477,1.96335,1.95699,1.86612,1.71135,1.77087,1.83168,0.0,1.83183,0.0,0.0
0.0,0.0,1.96046,0.0,1.70224,0.0,1.75927,0.0,1.85411,0.0,0.0
1.86373,1.8493,1.9268,1.79846,1.74252,1.71752,1.81575,1.73499,1.77659,0.0,0.0
0.0,0.0,1.89149,0.0,1.69793,0.0,1.87119,0.0,1.806,0.0,0.0
0.0,0.0,1.93071,1.8932,1.82506,1.80237,1.88393,1.9021,1.94867,1.91315,1.86883
0.0,0.0,1.93318,0.0,1.80892,0.0,1.83871,0.0,0.0,0.0,0.0
1.87333,1.82961,1.86909,1.84102,1.86279,1.84034,1.82666,1.84637,1.86019,0.0,0.0
0.0,0.0,0.0,0.0,1.87358,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.84036,0.0,0.0,0.0,0.0,0.0,0.0
