0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.31518,0.0,0.0,0.0,1.02157,0.0,0.0,0.0,0.0
0.0,0.0,1.32598,0.0,0.0,0.0,1.35416,0.0,0.0,0.0,0.0
1.31054,1.44028,1.39459,1.16733,0.1,0.8746,2.43296,0.0,1.93874,0.0,0.0
0.0,0.0,1.9676,0.0,3.05752,0.0,3.32142,0.0,2.27773,0.0,0.0
1.34958,1.50102,2.21374,1.28231,2.41876,3.27494,3.65095,2.87812,2.74179,0.0,0.0
0.0,0.0,1.86087,0.0,1.80587,0.0,2.90497,0.0,2.29452,0.0,0.0
0.0,0.0,1.67185,1.84076,2.01707,2.29133,2.74662,2.31691,2.00055,1.71096,1.4881
0.0,0.0,1.44514,0.0,1.87558,0.0,2.33525,0.0,0.0,0.0,0.0
1.04428,1.15974,1.37114,1.49645,1.81288,1.68157,1.91734,1.6407,1.46528,0.0,0.0
0.0,0.0,0.0,0.0,1.44205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.22895,0.0,0.0,0.0,0.0,0.0,0.0
