0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.88075,0.0,0.0,0.0,0.6162,0.0,0.0,0.0,0.0
0.0,0.0,2.31283,0.0,0.0,0.0,0.73883,0.0,0.0,0.0,0.0
2.4837,3.04275,2.70583,2.26264,1.80937,1.63949,1.86652,0.0,1.14633,0.0,0.0
0.0,0.0,2.89716,0.0,2.08362,0.0,2.20882,0.0,1.26456,0.0,0.0
3.46438,3.66698,3.41914,2.4846,2.03202,1.7493,0.3392,1.2622,1.43957,0.0,0.0
0.0,0.0,2.9804,0.0,1.98878,0.0,1.46978,0.0,1.28167,0.0,0.0
0.0,0.0,2.50367,2.13305,1.83203,1.57272,1.47438,1.30539,1.18775,1.08143,1.00273
0.0,0.0,2.10914,0.0,1.59001,0.0,1.25963,0.0,0.0,0.0,0.0
1.78604,2.08435,1.83132,1.6213,1.46568,1.19176,1.08336,1.03465,0.97369,0.0,0.0
0.0,0.0,0.0,0.0,1.31605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1591,0.0,0.0,0.0,0.0,0.0,0.0
