0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.89112,0.0,0.0,0.0,1.47961,0.0,0.0,0.0,0.0
0.0,0.0,1.39932,0.0,0.0,0.0,2.23041,0.0,0.0,0.0,0.0
1.28145,1.98496,1.767,0.86178,0.89858,1.56048,0.80939,0.0,1.93719,0.0,0.0
0.0,0.0,0.9396,0.0,0.77777,0.0,1.38776,0.0,1.81821,0.0,0.0
2.24745,2.20195,1.3766,1.10345,0.97144,0.21603,1.26805,1.71147,1.64253,0.0,0.0
0.0,0.0,1.05155,0.0,0.69753,0.0,1.09055,0.0,1.33964,0.0,0.0
0.0,0.0,2.47221,0.40644,2.09231,0.8046,2.02267,1.30617,1.5303,1.40018,1.864
0.0,0.0,0.7749,0.0,0.93275,0.0,1.48039,0.0,0.0,0.0,0.0
1.66346,1.49949,1.59247,1.64763,1.41681,1.25808,1.43715,2.11112,2.25131,0.0,0.0
0.0,0.0,0.0,0.0,1.46367,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.53059,0.0,0.0,0.0,0.0,0.0,0.0
