0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.87016,0.0,0.0,0.0,1.65857,0.0,0.0,0.0,0.0
0.0,0.0,1.60524,0.0,0.0,0.0,2.02088,0.0,0.0,0.0,0.0
1.59889,1.93183,1.7805,1.32139,1.30595,1.62478,1.28615,0.0,1.87014,0.0,0.0
0.0,0.0,1.38162,0.0,1.22357,0.0,1.57232,0.0,1.83763,0.0,0.0
2.07067,2.0002,1.57254,1.43023,1.27448,0.98649,1.53607,1.76039,1.74732,0.0,0.0
0.0,0.0,1.51076,0.0,1.20505,0.0,1.44989,0.0,1.62756,0.0,0.0
0.0,0.0,2.20075,1.19289,1.98745,1.34427,1.942,1.62102,1.73028,1.67255,1.91568
0.0,0.0,1.38643,0.0,1.43307,0.0,1.68773,0.0,0.0,0.0,0.0
1.83866,1.7407,1.76608,1.78366,1.67125,1.59582,1.71335,2.05651,2.12598,0.0,0.0
0.0,0.0,0.0,0.0,1.71938,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.75945,0.0,0.0,0.0,0.0,0.0,0.0
