0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.5395,0.0,0.0,0.0,1.59838,0.0,0.0,0.0,0.0
0.0,0.0,1.75629,0.0,0.0,0.0,1.77942,0.0,0.0,0.0,0.0
1.11359,1.36285,1.87121,1.92371,2.33617,2.50274,2.03217,0.0,1.82101,0.0,0.0
0.0,0.0,1.66691,0.0,2.59976,0.0,2.08574,0.0,1.48966,0.0,0.0
1.27821,1.85694,2.01493,2.07659,3.16362,2.05102,1.79531,1.77653,1.51447,0.0,0.0
0.0,0.0,0.78094,0.0,2.33482,0.0,1.75888,0.0,1.12057,0.0,0.0
0.0,0.0,1.06974,0.7051,1.34238,1.29658,1.46954,0.99558,1.03624,0.94336,0.82059
0.0,0.0,0.60272,0.0,0.99973,0.0,1.2486,0.0,0.0,0.0,0.0
0.53209,0.72151,0.98075,1.10395,1.06068,1.00822,0.67326,0.61787,0.62959,0.0,0.0
0.0,0.0,0.0,0.0,0.76182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.68351,0.0,0.0,0.0,0.0,0.0,0.0
