0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.35861,0.0,0.0,0.0,1.61683,0.0,0.0,0.0,0.0
0.0,0.0,1.00961,0.0,0.0,0.0,1.42543,0.0,0.0,0.0,0.0
0.94738,0.69675,0.74156,1.14395,1.31912,1.4673,1.53436,0.0,1.65305,0.0,0.0
0.0,0.0,1.07247,0.0,1.28232,0.0,1.52856,0.0,1.48481,0.0,0.0
1.33523,1.11465,1.25408,1.44696,1.48991,1.62774,1.5822,1.74933,1.62267,0.0,0.0
0.0,0.0,1.41734,0.0,1.60739,0.0,1.43104,0.0,1.67195,0.0,0.0
0.0,0.0,1.4171,1.59048,1.62683,1.63479,1.62596,1.64687,1.61177,1.46814,1.66539
0.0,0.0,1.42668,0.0,1.73945,0.0,1.81882,0.0,0.0,0.0,0.0
1.65498,1.5866,1.60667,1.63707,1.74245,1.76923,1.85311,1.76737,1.74113,0.0,0.0
0.0,0.0,0.0,0.0,1.69677,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.68212,0.0,0.0,0.0,0.0,0.0,0.0
