0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.53636,0.0,0.0,0.0,0.86628,0.0,0.0,0.0,0.0
0.0,0.0,1.85117,0.0,0.0,0.0,0.91273,0.0,0.0,0.0,0.0
1.51809,1.79398,2.38959,1.83814,1.48196,1.29922,1.06428,0.0,0.81945,0.0,0.0
0.0,0.0,2.96503,0.0,1.80568,0.0,1.38214,0.0,0.88784,0.0,0.0
2.14685,2.7027,3.04564,2.61452,2.21587,1.92606,1.76937,1.31914,1.09163,0.0,0.0
0.0,0.0,3.21152,0.0,2.59841,0.0,1.52971,0.0,1.28791,0.0,0.0
0.0,0.0,3.28499,2.53528,1.89268,0.1,1.19664,1.33527,1.06968,0.88881,0.81392
0.0,0.0,2.6133,0.0,1.90309,0.0,1.59152,0.0,0.0,0.0,0.0
1.52721,1.79939,2.11993,1.79589,1.63772,1.72291,1.98645,1.20859,0.93543,0.0,0.0
0.0,0.0,0.0,0.0,1.31595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.13321,0.0,0.0,0.0,0.0,0.0,0.0
