0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.68646,0.0,0.0,0.0,1.60301,0.0,0.0,0.0,0.0
0.0,0.0,1.43399,0.0,0.0,0.0,1.5386,0.0,0.0,0.0,0.0
1.5835,1.66692,1.86855,1.58556,1.50462,1.37675,1.61891,0.0,1.68231,0.0,0.0
0.0,0.0,1.45188,0.0,1.28691,0.0,1.53007,0.0,1.71001,0.0,0.0
1.71916,1.95595,1.47149,1.28653,1.92112,1.22726,1.51937,1.43072,1.62774,0.0,0.0
0.0,0.0,1.6302,0.0,1.08879,0.0,1.02592,0.0,1.27554,0.0,0.0
0.0,0.0,1.7124,1.34426,1.21728,0.63331,1.03435,1.13315,1.97183,1.61553,1.73866
0.0,0.0,1.69599,0.0,1.22198,0.0,1.01787,0.0,0.0,0.0,0.0
1.64516,1.52648,1.44419,1.32982,1.1614,0.96222,0.74357,1.01018,1.49711,0.0,0.0
0.0,0.0,0.0,0.0,1.36702,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.48139,0.0,0.0,0.0,0.0,0.0,0.0
