0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.203644131101054,0.0,0.0,0.0,2.7447538199386226,0.0,0.0,0.0,0.0
0.0,0.0,1.4027798369945192,0.0,0.0,0.0,2.550201860096463,0.0,0.0,0.0,0.0
0.546582329482987,1.052080127680524,2.504408002898215,2.834082054699914,2.556312463253071,2.319671434401884,2.5614592359750095,0.0,3.061866779499403,0.0,0.0
0.0,0.0,1.9140513732561388,0.0,2.8093043966464863,0.0,2.6404113550166697,0.0,3.073369586217377,0.0,0.0
2.427477336869461,3.570521982204942,0.36554683221980655,3.065354418288446,2.8540869334610024,2.6663332584436636,2.692248467207118,2.1470686690498106,2.55006945049164,0.0,0.0
0.0,0.0,4.578498732196483,0.0,2.781824529752099,0.0,2.9618759626871833,0.0,2.5256034939048067,0.0,0.0
0.0,0.0,0.9987300770502257,2.6506889629175046,2.7208640437966687,2.6723761359996336,2.9514244960418647,2.7098128974244142,2.815932657146427,2.9827385371642863,3.0562124810146605
0.0,0.0,3.071561880495546,0.0,2.6645216082803564,0.0,2.792446406701921,0.0,0.0,0.0,0.0
2.999480722135015,1.3956812130396397,2.630738432741593,2.8004338095514414,2.5105861088775803,2.8309924013754686,2.8737805765448163,2.9727632836968843,3.42172241393151,0.0,0.0
0.0,0.0,0.0,0.0,2.789157212740758,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.182559193776834,0.0,0.0,0.0,0.0,0.0,0.0
