0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.9658115491667116,0.0,0.0,0.0,2.938960261801383,0.0,0.0,0.0,0.0
0.0,0.0,1.447297064291255,0.0,0.0,0.0,2.5701409460788236,0.0,0.0,0.0,0.0
0.9290950801181928,1.3664036637132178,1.4002300384776345,1.5288455827758554,1.6066386570580276,1.8146405194997886,1.833724902433307,0.0,3.074137973107816,0.0,0.0
0.0,0.0,1.9597200818430955,0.0,1.4656562469727876,0.0,1.979264163782844,0.0,2.795491759001081,0.0,0.0
2.656796710477285,3.0540217821457483,1.2001192146813753,2.1342939594976955,1.5597755614477276,1.9223298184510798,2.031671789250321,1.5681443372122654,2.105276330879036,0.0,0.0
0.0,0.0,3.43627209659319,0.0,2.2922766055262893,0.0,2.0201159831270536,0.0,1.9591250123740458,0.0,0.0
0.0,0.0,1.998034140110887,2.5773355641644673,2.1200464811232305,1.9823316343332529,2.2645246911968524,2.203928598709491,2.59532269701476,2.6619131287683375,2.405734171667062
0.0,0.0,2.3198361461290706,0.0,1.756216518528566,0.0,1.9755088437380646,0.0,0.0,0.0,0.0
2.6148290320383274,1.4144137792388576,1.7085897610667435,1.324692712110253,1.3162412582473109,1.7086415334190102,1.6741195326546727,1.956168727903237,2.139273485903542,0.0,0.0
0.0,0.0,0.0,0.0,2.1071154747924807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.5481464844731265,0.0,0.0,0.0,0.0,0.0,0.0
