0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.8272835852666467,0.0,0.0,0.0,1.268283087400782,0.0,0.0,0.0,0.0
0.0,0.0,0.3498353920219994,0.0,0.0,0.0,2.1480725355908117,0.0,0.0,0.0,0.0
0.37971451712149085,0.9156196383209012,3.2870217896202805,4.3071040783123955,2.057705294751589,3.5606097017109364,1.8071118755711213,0.0,2.0435292358830726,0.0,0.0
0.0,0.0,3.2481907522147315,0.0,3.267931757347034,0.0,1.0640535921565655,0.0,2.8132934441367183,0.0,0.0
1.2423236599988532,4.064308143339527,1.69522054404426,3.635503023383375,3.397191304342866,1.91703918520417,2.8941734409284123,1.4029814138790062,1.875404405692692,0.0,0.0
0.0,0.0,4.172336469012459,0.0,3.916281498375099,0.0,4.34024022069543,0.0,3.2746252025499434,0.0,0.0
0.0,0.0,0.16342272636263333,3.8151871701510314,4.184982009742235,3.9133101715981313,4.450425722422562,2.392568786116529,2.9865164450705945,2.9246114199248785,2.177843760691171
0.0,0.0,1.0088880089507377,0.0,3.8237371415540804,0.0,3.7336379895719194,0.0,0.0,0.0,0.0
0.21619087582219287,0.8330236999841698,1.662052720244386,4.252984317432272,3.228554493271769,2.446081388290094,3.2984707206740156,2.1094441034686398,4.7189811386154314,0.0,0.0
0.0,0.0,0.0,0.0,1.4222086034392747,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.33247441519665344,0.0,0.0,0.0,0.0,0.0,0.0
