0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.95663,0.0,0.0,0.0,3.46427,0.0,0.0,0.0,0.0
0.0,0.0,1.88605,0.0,0.0,0.0,3.55323,0.0,0.0,0.0,0.0
2.95734,1.89195,3.47454,2.38574,2.45289,3.60005,1.90941,0.0,3.95795,0.0,0.0
0.0,0.0,2.07889,0.0,1.97174,0.0,3.54913,0.0,3.7863,0.0,0.0
2.52423,3.27685,2.36829,2.45412,3.59106,2.1264,2.55609,2.43773,3.05736,0.0,0.0
0.0,0.0,3.23303,0.0,2.27988,0.0,2.5526,0.0,1.77026,0.0,0.0
0.0,0.0,2.03294,2.96065,2.36358,3.62345,2.08274,1.88122,1.57422,1.99518,2.13381
0.0,0.0,3.23237,0.0,2.83712,0.0,2.76575,0.0,0.0,0.0,0.0
2.4196,2.53708,2.11407,2.84106,2.71741,2.78252,3.01989,3.33464,3.15699,0.0,0.0
0.0,0.0,0.0,0.0,2.43525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.71362,0.0,0.0,0.0,0.0,0.0,0.0
