0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.91008,0.0,0.0,0.0,3.44845,0.0,0.0,0.0,0.0
0.0,0.0,1.90651,0.0,0.0,0.0,3.53262,0.0,0.0,0.0,0.0
2.95307,1.96743,3.40395,2.41328,2.47161,3.51298,1.97405,0.0,3.95683,0.0,0.0
0.0,0.0,2.11205,0.0,2.0492,0.0,3.49834,0.0,3.78901,0.0,0.0
2.53918,3.22088,2.40239,2.48341,3.52315,2.13883,2.60322,2.46242,3.06448,0.0,0.0
0.0,0.0,3.14446,0.0,2.34525,0.0,2.57379,0.0,1.71678,0.0,0.0
0.0,0.0,2.10229,2.9559,2.39382,3.59731,2.18749,1.94971,1.76383,2.17458,2.204
0.0,0.0,3.07747,0.0,2.6901,0.0,2.69274,0.0,0.0,0.0,0.0
2.40954,2.5432,2.1382,2.81634,2.63705,2.72193,2.92321,3.23113,3.06935,0.0,0.0
0.0,0.0,0.0,0.0,2.45507,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.72331,0.0,0.0,0.0,0.0,0.0,0.0
