0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.68652,0.0,0.0,0.0,3.12804,0.0,0.0,0.0,0.0
0.0,0.0,2.139,0.0,0.0,0.0,3.17579,0.0,0.0,0.0,0.0
2.81004,2.30323,2.97577,2.50619,2.52711,3.01488,2.2838,0.0,3.51322,0.0,0.0
0.0,0.0,2.30972,0.0,2.36435,0.0,3.0851,0.0,3.40532,0.0,0.0
2.5656,2.8812,2.51319,2.55872,3.06437,2.28233,2.68134,2.53395,2.91259,0.0,0.0
0.0,0.0,2.75593,0.0,2.54288,0.0,2.60344,0.0,1.84352,0.0,0.0
0.0,0.0,2.38318,2.81095,2.49867,3.20842,2.52075,2.27547,2.41501,2.67727,2.4556
0.0,0.0,2.56241,0.0,2.31121,0.0,2.47712,0.0,0.0,0.0,0.0
2.42023,2.54882,2.30786,2.66989,2.42223,2.52489,2.58451,2.78294,2.7059,0.0,0.0
0.0,0.0,0.0,0.0,2.51808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.68166,0.0,0.0,0.0,0.0,0.0,0.0
