0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.90316,0.0,0.0,0.0,2.66538,0.0,0.0,0.0,0.0
0.0,0.0,2.59111,0.0,0.0,0.0,2.62172,0.0,0.0,0.0,0.0
2.63963,3.55193,1.71624,2.93799,2.81456,1.48554,3.37102,0.0,3.14219,0.0,0.0
0.0,0.0,2.89855,0.0,3.62224,0.0,2.09425,0.0,3.13213,0.0,0.0
2.78066,1.88238,3.04452,2.99913,1.81492,2.55879,3.35525,2.91158,2.88288,0.0,0.0
0.0,0.0,1.29509,0.0,3.54949,0.0,2.90204,0.0,1.25184,0.0,0.0
0.0,0.0,3.50828,2.6328,2.97506,2.55697,4.14704,3.42555,5.39723,5.40778,3.56809
0.0,0.0,0.13958,0.0,0.1,0.0,1.35702,0.0,0.0,0.0,0.0
2.29828,2.63267,2.7572,2.23156,1.20752,1.58074,1.05859,1.08047,1.27723,0.0,0.0
0.0,0.0,0.0,0.0,2.82584,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.77388,0.0,0.0,0.0,0.0,0.0,0.0
