0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.11466,0.0,0.0,0.0,3.41041,0.0,0.0,0.0,0.0
0.0,0.0,1.8757,0.0,0.0,0.0,3.50974,0.0,0.0,0.0,0.0
2.91797,1.62399,3.67492,2.27494,2.37417,3.86039,1.68967,0.0,3.76891,0.0,0.0
0.0,0.0,1.98325,0.0,1.68373,0.0,3.64708,0.0,3.60252,0.0,0.0
2.45353,3.43566,2.2292,2.32591,3.76325,2.12112,2.33091,2.33324,2.95129,0.0,0.0
0.0,0.0,3.5499,0.0,2.00677,0.0,2.44894,0.0,2.1206,0.0,0.0
0.0,0.0,1.77456,2.92306,2.24318,3.59627,1.65242,1.64728,0.81642,1.22825,1.85789
0.0,0.0,3.85897,0.0,3.48023,0.0,3.07301,0.0,0.0,0.0,0.0
2.47976,2.50585,2.05579,2.9128,3.06546,3.02957,3.40334,3.70752,3.47979,0.0,0.0
0.0,0.0,0.0,0.0,2.35377,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.6419,0.0,0.0,0.0,0.0,0.0,0.0
