0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.01668,0.0,0.0,0.0,3.27263,0.0,0.0,0.0,0.0
0.0,0.0,1.97614,0.0,0.0,0.0,3.35615,0.0,0.0,0.0,0.0
2.85661,1.77145,3.48823,2.31609,2.39886,3.64295,1.82543,0.0,3.57924,0.0,0.0
0.0,0.0,2.06947,0.0,1.82247,0.0,3.46781,0.0,3.43866,0.0,0.0
2.4656,3.28755,2.27833,2.35963,3.56362,2.1831,2.36676,2.3651,2.88674,0.0,0.0
0.0,0.0,3.37922,0.0,2.09464,0.0,2.46272,0.0,2.17199,0.0,0.0
0.0,0.0,1.89824,2.86085,2.28957,3.42868,1.80032,1.79009,1.10463,1.45246,1.96909
0.0,0.0,3.63075,0.0,3.31063,0.0,2.97705,0.0,0.0,0.0,0.0
2.48381,2.50857,2.12956,2.84891,2.96945,2.9422,3.25354,3.51055,3.31988,0.0,0.0
0.0,0.0,0.0,0.0,2.38173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.6246,0.0,0.0,0.0,0.0,0.0,0.0
