0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.49388,0.0,0.0,0.0,3.10051,0.0,0.0,0.0,0.0
0.0,0.0,2.20281,0.0,0.0,0.0,3.13052,0.0,0.0,0.0,0.0
2.81135,2.61972,2.6975,2.62626,2.60995,2.66702,2.5514,0.0,3.57661,0.0,0.0
0.0,0.0,2.44095,0.0,2.69375,0.0,2.90117,0.0,3.47812,0.0,0.0
2.63449,2.66059,2.66255,2.69009,2.80391,2.32073,2.89935,2.64341,2.97095,0.0,0.0
0.0,0.0,2.3837,0.0,2.83146,0.0,2.70231,0.0,1.56268,0.0,0.0
0.0,0.0,2.67826,2.81023,2.63006,3.14116,2.98059,2.55942,3.23991,3.47537,2.75934
0.0,0.0,1.88585,0.0,1.65199,0.0,2.15404,0.0,0.0,0.0,0.0
2.36941,2.57782,2.39939,2.57188,2.06315,2.25956,2.16496,2.34704,2.3343,0.0,0.0
0.0,0.0,0.0,0.0,2.60513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.73546,0.0,0.0,0.0,0.0,0.0,0.0
