0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.18833,0.0,0.0,0.0,1.28049,0.0,0.0,0.0,0.0
0.0,0.0,1.09629,0.0,0.0,0.0,1.42103,0.0,0.0,0.0,0.0
1.01995,0.99944,0.60884,1.75274,1.37212,1.96904,1.21695,0.0,1.30221,0.0,0.0
0.0,0.0,0.75091,0.0,1.69439,0.0,1.2826,0.0,1.49669,0.0,0.0
0.93068,1.9583,0.86551,1.2357,1.80839,1.36917,2.39146,2.53774,1.42322,0.0,0.0
0.0,0.0,1.48861,0.0,2.21611,0.0,3.00521,0.0,1.56411,0.0,0.0
0.0,0.0,0.8057,0.42566,1.55814,0.94569,1.65969,1.50905,1.50219,1.56272,1.34241
0.0,0.0,1.17306,0.0,1.28111,0.0,1.17154,0.0,0.0,0.0,0.0
1.19243,0.99264,0.80369,1.54391,1.27983,0.74594,0.94662,1.33895,1.34117,0.0,0.0
0.0,0.0,0.0,0.0,0.81381,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.94409,0.0,0.0,0.0,0.0,0.0,0.0
