0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.43016,0.0,0.0,0.0,2.19072,0.0,0.0,0.0,0.0
0.0,0.0,1.8808,0.0,0.0,0.0,1.8998,0.0,0.0,0.0,0.0
2.43016,1.8808,2.4636,2.94211,2.66868,2.31998,1.71144,0.0,2.44766,0.0,0.0
0.0,0.0,2.56689,0.0,0.1,0.0,1.56827,0.0,2.43016,0.0,0.0
2.31073,1.95776,2.99236,2.83508,1.77498,1.78567,1.3645,1.64232,1.73007,0.0,0.0
0.0,0.0,2.52523,0.0,1.34225,0.0,3.13814,0.0,3.11591,0.0,0.0
0.0,0.0,2.02319,3.30206,2.9819,3.82251,2.57324,2.49696,2.66956,2.36341,2.63351
0.0,0.0,1.9706,0.0,2.47813,0.0,2.21252,0.0,0.0,0.0,0.0
3.82619,3.59631,2.25829,1.94924,3.39161,4.02058,4.29604,5.2767,2.08647,0.0,0.0
0.0,0.0,0.0,0.0,2.22421,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.46762,0.0,0.0,0.0,0.0,0.0,0.0
