0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.47048,0.0,0.0,0.0,2.36363,0.0,0.0,0.0,0.0
0.0,0.0,2.36148,0.0,0.0,0.0,2.80473,0.0,0.0,0.0,0.0
2.47048,2.36148,2.50656,2.88825,2.85286,2.2612,2.81039,0.0,2.38763,0.0,0.0
0.0,0.0,2.35036,0.0,2.34984,0.0,2.81034,0.0,2.47361,0.0,0.0
2.43055,3.25029,2.01402,1.54638,3.30725,1.75611,2.57524,2.05475,2.21248,0.0,0.0
0.0,0.0,2.42802,0.0,1.70606,0.0,2.20279,0.0,2.4266,0.0,0.0
0.0,0.0,2.49105,2.44757,2.19925,2.18125,2.17371,2.68276,2.7393,3.20725,3.0799
0.0,0.0,2.46885,0.0,2.33742,0.0,2.04782,0.0,0.0,0.0,0.0
2.88437,2.88508,2.35648,2.1377,2.01868,2.28124,1.75651,2.04915,2.3972,0.0,0.0
0.0,0.0,0.0,0.0,2.293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.44367,0.0,0.0,0.0,0.0,0.0,0.0
