0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.43012,0.0,0.0,0.0,2.1345,0.0,0.0,0.0,0.0
0.0,0.0,1.90626,0.0,0.0,0.0,2.45869,0.0,0.0,0.0,0.0
2.43012,1.90626,2.40464,2.96011,2.78316,2.06425,2.49104,0.0,2.33949,0.0,0.0
0.0,0.0,2.49342,0.0,0.64267,0.0,2.53374,0.0,2.38791,0.0,0.0
2.25466,2.89612,2.5708,1.40321,3.05292,1.17468,2.01853,1.35309,1.58498,0.0,0.0
0.0,0.0,2.79677,0.0,0.37273,0.0,1.99861,0.0,2.87192,0.0,0.0
0.0,0.0,2.60181,2.77739,1.94221,2.25233,1.67224,3.10861,3.38186,3.4759,3.48777
0.0,0.0,2.28471,0.0,2.66531,0.0,1.52293,0.0,0.0,0.0,0.0
4.17472,4.09383,2.42047,1.74913,2.74301,3.40071,2.86877,3.78778,2.17082,0.0,0.0
0.0,0.0,0.0,0.0,2.12099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.42977,0.0,0.0,0.0,0.0,0.0,0.0
