0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.46564,0.0,0.0,0.0,2.31794,0.0,0.0,0.0,0.0
0.0,0.0,2.30985,0.0,0.0,0.0,2.93606,0.0,0.0,0.0,0.0
2.46564,2.30985,2.53038,3.03413,2.99937,2.20179,2.97199,0.0,2.35188,0.0,0.0
0.0,0.0,2.31391,0.0,2.28827,0.0,2.94132,0.0,2.46388,0.0,0.0
2.40836,3.51166,1.85794,1.15812,3.63111,1.46837,2.57923,1.87991,2.09338,0.0,0.0
0.0,0.0,2.47359,0.0,1.35221,0.0,1.96151,0.0,2.41973,0.0,0.0
0.0,0.0,2.55539,2.39954,2.00788,1.91571,1.94482,2.75522,2.83057,3.48048,3.33464
0.0,0.0,2.46967,0.0,2.38068,0.0,1.83483,0.0,0.0,0.0,0.0
3.09588,3.10156,2.32452,2.01146,1.924,2.28567,1.59768,1.99329,2.37538,0.0,0.0
0.0,0.0,0.0,0.0,2.22613,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.42985,0.0,0.0,0.0,0.0,0.0,0.0
