0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.42911,0.0,0.0,0.0,2.18278,0.0,0.0,0.0,0.0
0.0,0.0,1.87107,0.0,0.0,0.0,1.95546,0.0,0.0,0.0,0.0
2.42911,1.87107,2.48247,2.95067,2.70015,2.33209,1.81576,0.0,2.43841,0.0,0.0
0.0,0.0,2.57451,0.0,0.11444,0.0,1.63902,0.0,2.41934,0.0,0.0
2.30311,1.99913,2.97581,2.67946,1.88989,1.7095,1.35984,1.59564,1.69151,0.0,0.0
0.0,0.0,2.62272,0.0,1.18792,0.0,2.88861,0.0,3.1182,0.0,0.0
0.0,0.0,2.13259,3.22613,2.80717,3.52828,2.36729,2.52669,2.70157,2.44499,2.73688
0.0,0.0,1.99348,0.0,2.61148,0.0,2.09737,0.0,0.0,0.0,0.0
3.93317,3.71716,2.28053,1.93194,3.44521,4.0848,4.34681,5.32351,2.10184,0.0,0.0
0.0,0.0,0.0,0.0,2.218,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.465,0.0,0.0,0.0,0.0,0.0,0.0
