0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.43961,0.0,0.0,0.0,2.22294,0.0,0.0,0.0,0.0
0.0,0.0,1.98444,0.0,0.0,0.0,1.86558,0.0,0.0,0.0,0.0
2.43961,1.98444,2.33999,2.99435,2.61375,2.11796,1.43133,0.0,2.45171,0.0,0.0
0.0,0.0,2.43467,0.0,0.39708,0.0,1.56788,0.0,2.49657,0.0,0.0
2.35203,2.27416,2.74703,3.12337,1.72682,1.95581,1.72676,1.82969,1.94727,0.0,0.0
0.0,0.0,1.91079,0.0,1.99435,0.0,4.33689,0.0,2.9381,0.0,0.0
0.0,0.0,1.49086,3.5639,3.72913,5.12133,3.60161,2.50962,2.68744,2.37599,2.35795
0.0,0.0,1.95144,0.0,1.57887,0.0,2.68488,0.0,0.0,0.0,0.0
3.17284,2.91506,2.12453,1.953,2.58295,3.16913,3.10813,4.08636,2.023,0.0,0.0
0.0,0.0,0.0,0.0,2.20119,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.46307,0.0,0.0,0.0,0.0,0.0,0.0
