0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.42889,0.0,0.0,0.0,2.13311,0.0,0.0,0.0,0.0
0.0,0.0,1.88802,0.0,0.0,0.0,2.41948,0.0,0.0,0.0,0.0
2.42889,1.88802,2.45077,3.02863,2.84726,2.12513,2.43704,0.0,2.34839,0.0,0.0
0.0,0.0,2.49524,0.0,0.54778,0.0,2.38688,0.0,2.39146,0.0,0.0
2.26243,2.80327,2.57692,1.51657,2.94144,1.18072,1.85795,1.34927,1.56983,0.0,0.0
0.0,0.0,2.7936,0.0,0.42764,0.0,2.03784,0.0,2.91871,0.0,0.0
0.0,0.0,2.54118,2.83397,2.03231,2.35749,1.69425,2.97235,3.21797,3.33925,3.42396
0.0,0.0,2.22084,0.0,2.71183,0.0,1.55761,0.0,0.0,0.0,0.0
4.19486,4.08775,2.37177,1.75,2.88458,3.57167,3.17938,4.13438,2.15753,0.0,0.0
0.0,0.0,0.0,0.0,2.12118,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.43255,0.0,0.0,0.0,0.0,0.0,0.0
