0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.42863,0.0,0.0,0.0,2.15946,0.0,0.0,0.0,0.0
0.0,0.0,1.87383,0.0,0.0,0.0,2.17102,0.0,0.0,0.0,0.0
2.42863,1.87383,2.48698,3.00453,2.79194,2.26143,2.11291,0.0,2.39821,0.0,0.0
0.0,0.0,2.54159,0.0,0.29808,0.0,1.95732,0.0,2.40492,0.0,0.0
2.28578,2.3465,2.79225,2.14451,2.3654,1.45657,1.54148,1.47533,1.62553,0.0,0.0
0.0,0.0,2.72712,0.0,0.8243,0.0,2.44194,0.0,3.03971,0.0,0.0
0.0,0.0,2.3331,3.03997,2.43187,2.94032,2.01115,2.69606,2.8945,2.83028,3.05535
0.0,0.0,2.08657,0.0,2.7094,0.0,1.83344,0.0,0.0,0.0,0.0
4.08034,3.91094,2.31552,1.84884,3.24638,3.9151,3.9192,4.88978,2.1297,0.0,0.0
0.0,0.0,0.0,0.0,2.17447,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.45062,0.0,0.0,0.0,0.0,0.0,0.0
