0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.43904,0.0,0.0,0.0,2.21536,0.0,0.0,0.0,0.0
0.0,0.0,1.97717,0.0,0.0,0.0,1.83953,0.0,0.0,0.0,0.0
2.43904,1.97717,2.31372,3.0186,2.60798,2.06948,1.3564,0.0,2.44964,0.0,0.0
0.0,0.0,2.41499,0.0,0.35254,0.0,1.54352,0.0,2.50532,0.0,0.0
2.35066,2.31781,2.72464,3.1731,1.70211,1.95076,1.75588,1.82361,1.95192,0.0,0.0
0.0,0.0,1.80755,0.0,2.04756,0.0,4.56577,0.0,2.93059,0.0,0.0
0.0,0.0,1.38557,3.63894,3.86899,5.39078,3.7782,2.52643,2.71559,2.38934,2.32618
0.0,0.0,1.93194,0.0,1.41963,0.0,2.74875,0.0,0.0,0.0,0.0
3.1195,2.84943,2.096,1.92879,2.46854,3.07318,2.95084,3.96929,1.99579,0.0,0.0
0.0,0.0,0.0,0.0,2.18515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.46124,0.0,0.0,0.0,0.0,0.0,0.0
