0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.43805,0.0,0.0,0.0,2.20964,0.0,0.0,0.0,0.0
0.0,0.0,1.96525,0.0,0.0,0.0,1.81714,0.0,0.0,0.0,0.0
2.43805,1.96525,2.30754,3.02748,2.60535,2.05934,1.31939,0.0,2.44997,0.0,0.0
0.0,0.0,2.41437,0.0,0.29657,0.0,1.51409,0.0,2.50634,0.0,0.0
2.34776,2.3048,2.73697,3.20571,1.66956,1.94661,1.73748,1.81185,1.94183,0.0,0.0
0.0,0.0,1.78666,0.0,2.04833,0.0,4.63329,0.0,2.94275,0.0,0.0
0.0,0.0,1.35288,3.6726,3.91432,5.48158,3.82332,2.52653,2.72058,2.37818,2.31294
0.0,0.0,1.91724,0.0,1.38724,0.0,2.76401,0.0,0.0,0.0,0.0
3.12884,2.85132,2.08685,1.918,2.46956,3.08708,2.96558,4.00828,1.98312,0.0,0.0
0.0,0.0,0.0,0.0,2.17932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.46114,0.0,0.0,0.0,0.0,0.0,0.0
