0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.62161,0.0,0.0,0.0,2.96421,0.0,0.0,0.0,0.0
0.0,0.0,1.82658,0.0,0.0,0.0,2.59202,0.0,0.0,0.0,0.0
2.1593,0.49418,1.13427,1.92659,1.61818,2.58641,2.27881,0.0,2.69197,0.0,0.0
0.0,0.0,0.79253,0.0,2.45387,0.0,2.28063,0.0,2.66785,0.0,0.0
2.57086,2.09264,0.1,2.29732,1.82003,2.25608,1.79762,2.8702,2.4766,0.0,0.0
0.0,0.0,2.27206,0.0,1.25868,0.0,2.41019,0.0,2.74795,0.0,0.0
0.0,0.0,2.2659,2.77956,0.76034,2.12601,2.0548,1.12556,1.7575,1.93933,1.94405
0.0,0.0,2.25059,0.0,1.03499,0.0,2.46138,0.0,0.0,0.0,0.0
2.83666,2.4206,2.02267,2.15197,1.92726,2.80509,1.92609,2.44112,3.11189,0.0,0.0
0.0,0.0,0.0,0.0,2.52099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.38077,0.0,0.0,0.0,0.0,0.0,0.0
