0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.16086,0.0,0.0,0.0,0.17804,0.0,0.0,0.0,0.0
0.0,0.0,2.12019,0.0,0.0,0.0,2.14764,0.0,0.0,0.0,0.0
0.16054,0.15996,0.20835,0.21119,0.15445,0.14051,0.14536,0.0,0.15848,0.0,0.0
0.0,0.0,0.17964,0.0,2.09438,0.0,0.14747,0.0,2.11055,0.0,0.0
0.16619,0.16031,0.13627,0.13026,0.1,0.13779,0.12774,0.14288,0.14111,0.0,0.0
0.0,0.0,0.15059,0.0,0.16743,0.0,2.16674,0.0,0.15176,0.0,0.0
0.0,0.0,0.16518,0.1523,0.14279,0.17809,0.19012,0.14432,0.15409,2.11769,0.15998
0.0,0.0,2.14701,0.0,0.13305,0.0,0.16396,0.0,0.0,0.0,0.0
0.16143,0.1646,0.18061,0.15262,0.13103,0.19225,0.21409,0.18487,0.15419,0.0,0.0
0.0,0.0,0.0,0.0,0.14855,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16483,0.0,0.0,0.0,0.0,0.0,0.0
