0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.14427,0.0,0.0,0.0,1.22676,0.0,0.0,0.0,0.0
0.0,0.0,1.50552,0.0,0.0,0.0,1.40769,0.0,0.0,0.0,0.0
1.3466,1.1996,0.85782,1.42766,1.68041,1.90542,1.25801,0.0,1.05735,0.0,0.0
0.0,0.0,1.90151,0.0,2.12868,0.0,1.58223,0.0,1.06913,0.0,0.0
1.11975,0.76907,1.91978,2.25291,0.79837,2.29755,1.66852,1.77598,1.34595,0.0,0.0
0.0,0.0,1.5488,0.0,2.67024,0.0,2.76027,0.0,1.97383,0.0,0.0
0.0,0.0,1.36855,2.18515,2.33616,3.43241,2.61342,2.40699,1.06213,1.18516,1.01116
0.0,0.0,1.30478,0.0,2.32735,0.0,2.75886,0.0,0.0,0.0,0.0
1.2281,1.54074,1.80024,2.04371,2.41042,2.90862,3.49768,2.85583,1.48869,0.0,0.0
0.0,0.0,0.0,0.0,1.87453,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.56541,0.0,0.0,0.0,0.0,0.0,0.0
