0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.73938,0.0,0.0,0.0,1.40061,0.0,0.0,0.0,0.0
0.0,0.0,1.74872,0.0,0.0,0.0,1.7657,0.0,0.0,0.0,0.0
1.74084,1.88415,1.81967,1.58272,0.53544,1.3359,2.99526,0.0,2.35195,0.0,0.0
0.0,0.0,2.39359,0.0,3.456,0.0,3.81917,0.0,2.68915,0.0,0.0
1.76374,1.91498,2.66217,1.69335,2.80404,3.67087,4.06288,3.28998,3.14445,0.0,0.0
0.0,0.0,2.29242,0.0,2.207,0.0,3.31664,0.0,2.70412,0.0,0.0
0.0,0.0,2.10203,2.26847,2.42885,2.70437,3.17848,2.74002,2.40787,2.12092,1.90068
0.0,0.0,1.87054,0.0,2.29263,0.0,2.76046,0.0,0.0,0.0,0.0
1.46076,1.58122,1.80008,1.92274,2.23263,2.07376,2.31638,2.04964,1.87471,0.0,0.0
0.0,0.0,0.0,0.0,1.86537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.64495,0.0,0.0,0.0,0.0,0.0,0.0
