0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.79622,0.0,0.0,0.0,2.329,0.0,0.0,0.0,0.0
0.0,0.0,2.88592,0.0,0.0,0.0,2.30501,0.0,0.0,0.0,0.0
1.4073,3.47776,1.16656,2.37735,1.82424,1.47657,1.84049,0.0,2.2121,0.0,0.0
0.0,0.0,2.50857,0.0,1.83145,0.0,1.98239,0.0,2.15365,0.0,0.0
3.1641,1.26661,3.39833,0.87388,1.32216,1.89326,1.80976,2.35309,2.1078,0.0,0.0
0.0,0.0,1.43358,0.0,2.97408,0.0,2.10683,0.0,1.39867,0.0,0.0
0.0,0.0,2.44109,1.97571,2.28413,2.08531,1.29116,3.33377,1.5791,2.86501,2.57159
0.0,0.0,2.49171,0.0,2.95895,0.0,2.35765,0.0,0.0,0.0,0.0
2.28003,2.34138,2.29117,2.33781,1.84391,2.22666,2.43733,2.44477,2.26714,0.0,0.0
0.0,0.0,0.0,0.0,2.55551,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.10373,0.0,0.0,0.0,0.0,0.0,0.0
