0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.75958,0.0,0.0,0.0,2.28752,0.0,0.0,0.0,0.0
0.0,0.0,2.89664,0.0,0.0,0.0,2.23057,0.0,0.0,0.0,0.0
1.65552,3.49372,1.26757,2.31832,1.72739,2.20301,1.8457,0.0,1.9764,0.0,0.0
0.0,0.0,2.39715,0.0,1.64937,0.0,1.95137,0.0,1.81973,0.0,0.0
3.11382,1.36904,3.0429,0.86895,1.39201,2.12864,1.87012,2.09128,1.84255,0.0,0.0
0.0,0.0,1.22612,0.0,2.3589,0.0,1.81749,0.0,1.1358,0.0,0.0
0.0,0.0,2.17163,1.81607,2.03251,1.85924,0.93138,2.74532,1.12966,2.35821,2.14951
0.0,0.0,2.19828,0.0,2.59405,0.0,1.99866,0.0,0.0,0.0,0.0
2.22299,2.19098,2.02894,2.13858,1.51733,1.97961,2.11774,2.02399,1.79266,0.0,0.0
0.0,0.0,0.0,0.0,2.28959,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.01554,0.0,0.0,0.0,0.0,0.0,0.0
