0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.50303,0.0,0.0,0.0,2.3623,0.0,0.0,0.0,0.0
0.0,0.0,2.71328,0.0,0.0,0.0,2.22602,0.0,0.0,0.0,0.0
3.26576,2.888,2.6221,2.30563,2.01238,5.17114,2.41942,0.0,1.56536,0.0,0.0
0.0,0.0,2.13303,0.0,1.6779,0.0,2.31338,0.0,1.16252,0.0,0.0
2.54492,2.65372,1.4016,2.1278,2.53961,3.34157,2.62907,1.49902,1.42157,0.0,0.0
0.0,0.0,1.47418,0.0,0.26602,0.0,1.32626,0.0,1.24642,0.0,0.0
0.0,0.0,1.49173,1.80402,1.52127,1.57036,0.83593,0.46514,0.55702,0.66536,0.92334
0.0,0.0,1.41029,0.0,1.24986,0.0,1.11665,0.0,0.0,0.0,0.0
2.28816,1.93566,1.48122,1.74204,1.11086,1.52436,1.2929,0.89545,0.63731,0.0,0.0
0.0,0.0,0.0,0.0,1.53551,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.11931,0.0,0.0,0.0,0.0,0.0,0.0
