0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.8137,0.0,0.0,0.0,2.31406,0.0,0.0,0.0,0.0
0.0,0.0,2.90538,0.0,0.0,0.0,2.29139,0.0,0.0,0.0,0.0
1.30101,3.53838,1.0568,2.36741,1.77886,1.33138,1.78691,0.0,2.20671,0.0,0.0
0.0,0.0,2.51266,0.0,1.79437,0.0,1.9421,0.0,2.15313,0.0,0.0
3.20872,1.16376,3.48735,0.75323,1.2262,1.82232,1.74897,2.36001,2.09778,0.0,0.0
0.0,0.0,1.37084,0.0,3.05702,0.0,2.09894,0.0,1.33854,0.0,0.0
0.0,0.0,2.45489,1.94672,2.28526,2.07012,1.23234,3.43957,1.54874,2.93036,2.60855
0.0,0.0,2.51128,0.0,3.01793,0.0,2.37378,0.0,0.0,0.0,0.0
2.26307,2.33727,2.29377,2.33792,1.82093,2.22333,2.45546,2.47269,2.28747,0.0,0.0
0.0,0.0,0.0,0.0,2.57704,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.07722,0.0,0.0,0.0,0.0,0.0,0.0
