0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.52347,0.0,0.0,0.0,2.369,0.0,0.0,0.0,0.0
0.0,0.0,2.71894,0.0,0.0,0.0,2.24428,0.0,0.0,0.0,0.0
3.13302,2.91141,2.53659,2.32052,2.02305,4.86123,2.39232,0.0,1.64105,0.0,0.0
0.0,0.0,2.17196,0.0,1.72079,0.0,2.3046,0.0,1.27313,0.0,0.0
2.58274,2.57102,1.56175,2.07231,2.47099,3.22985,2.58025,1.58921,1.50488,0.0,0.0
0.0,0.0,1.51334,0.0,0.50952,0.0,1.41858,0.0,1.30521,0.0,0.0
0.0,0.0,1.58772,1.8433,1.60534,1.63821,0.92752,0.71058,0.69185,0.86455,1.08096
0.0,0.0,1.51697,0.0,1.39892,0.0,1.24346,0.0,0.0,0.0,0.0
2.29907,1.98365,1.56951,1.80824,1.2084,1.6048,1.40758,1.04836,0.80445,0.0,0.0
0.0,0.0,0.0,0.0,1.63398,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.13604,0.0,0.0,0.0,0.0,0.0,0.0
