0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.56212,0.0,0.0,0.0,0.16292,0.0,0.0,0.0,0.0
0.0,0.0,0.78913,0.0,0.0,0.0,0.1265,0.0,0.0,0.0,0.0
1.10196,1.67755,1.18582,0.72936,0.1,0.52751,0.3933,0.0,0.26593,0.0,0.0
0.0,0.0,1.6655,0.0,0.87844,0.0,0.53055,0.0,0.2962,0.0,0.0
2.24994,2.33065,2.23347,1.65035,1.17005,0.76723,0.42073,0.36846,0.34764,0.0,0.0
0.0,0.0,1.67195,0.0,0.80198,0.0,0.42791,0.0,0.29687,0.0,0.0
0.0,0.0,1.10601,0.76392,0.5921,0.43886,0.37461,0.30111,0.26921,0.24926,0.23815
0.0,0.0,0.75658,0.0,0.43134,0.0,0.30206,0.0,0.0,0.0,0.0
0.54374,0.75295,0.5472,0.42099,0.35192,0.29763,0.26983,0.24928,0.23814,0.0,0.0
0.0,0.0,0.0,0.0,0.2958,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26582,0.0,0.0,0.0,0.0,0.0,0.0
