0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.33473,0.0,0.0,0.0,1.95645,0.0,0.0,0.0,0.0
0.0,0.0,2.49043,0.0,0.0,0.0,1.8105,0.0,0.0,0.0,0.0
3.86674,4.37524,2.16139,1.97598,1.70404,1.56248,1.51298,0.0,1.95461,0.0,0.0
0.0,0.0,2.0132,0.0,1.79577,0.0,2.16835,0.0,1.9109,0.0,0.0
3.21607,3.27598,2.00563,1.88858,1.48983,1.26338,1.33424,1.1226,1.58356,0.0,0.0
0.0,0.0,0.81995,0.0,1.36195,0.0,2.45055,0.0,1.56424,0.0,0.0
0.0,0.0,2.48127,1.34478,1.52328,2.09077,0.70669,1.99458,1.04355,1.79667,1.88573
0.0,0.0,1.74979,0.0,1.41135,0.0,2.32547,0.0,0.0,0.0,0.0
1.9763,1.90702,1.35566,1.71527,1.43758,1.38524,0.57899,1.86975,2.04119,0.0,0.0
0.0,0.0,0.0,0.0,1.84013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.92936,0.0,0.0,0.0,0.0,0.0,0.0
