0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.8262,0.0,0.0,0.0,0.73308,0.0,0.0,0.0,0.0
0.0,0.0,1.21567,0.0,0.0,0.0,0.68849,0.0,0.0,0.0,0.0
0.80433,0.97541,0.21306,0.95957,1.35863,0.72334,1.41679,0.0,0.89679,0.0,0.0
0.0,0.0,1.42373,0.0,2.0888,0.0,1.49216,0.0,1.04053,0.0,0.0
1.01831,0.71208,1.39052,1.64997,1.5631,2.57835,2.35665,1.86159,1.41594,0.0,0.0
0.0,0.0,1.63967,0.0,2.68613,0.0,2.51929,0.0,2.23397,0.0,0.0
0.0,0.0,2.50885,2.63218,3.10587,3.01114,3.38662,2.68023,1.52674,1.39577,1.70935
0.0,0.0,1.55663,0.0,2.43799,0.0,2.47756,0.0,0.0,0.0,0.0
1.0942,1.21073,1.58663,1.72279,2.08601,2.49909,2.1047,1.90762,1.6933,0.0,0.0
0.0,0.0,0.0,0.0,1.66463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.36393,0.0,0.0,0.0,0.0,0.0,0.0
