0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.77113,0.0,0.0,0.0,1.5866,0.0,0.0,0.0,0.0
0.0,0.0,0.11056,0.0,0.0,0.0,1.859,0.0,0.0,0.0,0.0
0.76401,0.1,1.50841,0.34744,0.63481,2.05824,0.48442,0.0,2.26448,0.0,0.0
0.0,0.0,0.29834,0.0,0.4766,0.0,2.00106,0.0,2.38423,0.0,0.0
0.71752,1.52598,0.43807,0.82483,2.31623,0.86636,1.59412,1.3718,1.85011,0.0,0.0
0.0,0.0,1.95243,0.0,1.25481,0.0,1.7254,0.0,1.42322,0.0,0.0
0.0,0.0,0.74287,1.53823,1.72505,2.79587,2.1708,1.7088,2.76356,2.96298,2.03918
0.0,0.0,2.23523,0.0,1.8446,0.0,1.75363,0.0,0.0,0.0,0.0
0.71042,0.67831,0.56722,1.14536,1.57031,1.72193,2.10298,2.44416,2.50605,0.0,0.0
0.0,0.0,0.0,0.0,0.94349,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.98281,0.0,0.0,0.0,0.0,0.0,0.0
