0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.7121061558805812,0.0,0.0,0.0,3.346473931839111,0.0,0.0,0.0,0.0
0.0,0.0,2.9589171589955643,0.0,0.0,0.0,3.3704148616942318,0.0,0.0,0.0,0.0
0.0,0.48376222694438553,3.2477206513683052,2.881979075031653,2.5741143914791715,2.8361812224856546,2.376970764394423,0.0,3.3465821282489947,0.0,0.0
0.0,0.0,3.8188066254372304,0.0,2.684472962746299,0.0,2.616521183233925,0.0,3.3505489878200754,0.0,0.0
0.8348347339715667,4.106684240829459,1.117377193985572,3.9124998965701985,3.3431664476899345,2.3190376299900337,2.7806132476745287,2.246718191871263,3.1029911494961135,0.0,0.0
0.0,0.0,4.920236177541604,0.0,3.5622903820706266,0.0,3.658040480709987,0.0,3.4641705290241633,0.0,0.0
0.0,0.0,1.3649553094319544,2.92135366085525,2.529976741407692,2.297436181260429,2.4532261193135434,3.485007325025718,3.723065132535878,3.1838256327061054,2.7463166475175282
0.0,0.0,3.69622258619553,0.0,3.613713018210734,0.0,2.8255133142159483,0.0,0.0,0.0,0.0
0.5731083714927736,0.5530854979659934,3.22455795962177,2.16404074239518,2.5213878282644213,2.8290220766837786,3.096188093274126,2.6773414548941816,4.187939807126621,0.0,0.0
0.0,0.0,0.0,0.0,2.8145049576060597,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0601074923117633,0.0,0.0,0.0,0.0,0.0,0.0
