0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.5566200704280915,0.0,0.0,0.0,2.4369931029123686,0.0,0.0,0.0,0.0
0.0,0.0,2.3903942865349777,0.0,0.0,0.0,2.4647258088679718,0.0,0.0,0.0,0.0
1.6796682898776436,1.7989195267836977,2.410755019122516,2.3445447697846866,2.3268763131763506,2.3636259855043265,2.300973119262898,0.0,2.4893768874871025,0.0,0.0
0.0,0.0,2.5534975686143375,0.0,2.360950069872577,0.0,2.3492486055739734,0.0,2.484686967934107,0.0,0.0
1.8879290236639243,2.662967669857358,1.9381625134545115,2.580172122748035,2.4709339067813607,2.2865763600176114,2.3698541245018374,2.245534493559131,2.4204753119175284,0.0,0.0
0.0,0.0,2.8679979128695816,0.0,2.486191678377798,0.0,2.525870463901349,0.0,2.467968184634847,0.0,0.0
0.0,0.0,2.041643498055826,2.3813777788902786,2.3194286621028524,2.280908567815302,2.3078939743507227,2.483133272125667,2.5313444610879365,2.44440029542913,2.396551149574323
0.0,0.0,2.587923851879838,0.0,2.501465119522356,0.0,2.37956946604156,0.0,0.0,0.0,0.0
1.81817822709297,1.8274777531616522,2.4593188982910954,2.2114617225283677,2.3184237132274745,2.3749095969413636,2.431583474667069,2.3612393472952364,2.6551759105405166,0.0,0.0
0.0,0.0,0.0,0.0,2.3987098290926703,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.201618143345987,0.0,0.0,0.0,0.0,0.0,0.0
